,0,1,2,3,4,5,6,user_id,Cluster,avg_rating
731,0.6293182596499407,0.6022907549284828,0.2201480138199687,0.5445555659177121,0.6507801345816355,0.4654108250075317,0.5301649539715052,732,2,3.7
732,0.4597432844234468,0.2542911666542328,0.6552729728639681,0.4335256554172506,0.3436932932100735,0.39541577571290143,0.2775045409567184,733,4,3.02803738317757
733,0.29594548968100604,0.7690993452146186,0.3362819531141265,0.17761099316611334,0.499185137955275,0.46117814598338247,0.5527114981945561,734,3,3.609375
734,0.47626108680737866,0.6843671498932318,0.543737340636668,0.8320108922050162,0.6030040363593572,0.39531962157651446,0.5025905872787411,735,2,3.320754716981132
735,0.6613100587330352,0.7741602619071822,0.42335302708579425,0.6118369515147137,0.23953210574796438,0.6030297563987885,0.38867095138205005,736,2,3.0
736,0.5552322867521334,0.3429622138779975,0.6165229392023328,0.8023365670950671,0.43192811546780896,0.5706184064096684,0.38899195420218025,737,4,3.9696969696969697
737,0.21919723299059984,0.40340107173854484,0.21792635638125996,0.35759342742950806,0.3154032214368834,0.4974166482154516,0.4294229005238719,738,3,3.6756756756756763
738,0.554935769048488,0.536470409907805,0.33361749900090854,0.35792567135034936,0.6923036832005214,0.7795499830312609,0.4255813443891242,739,1,3.6
739,0.6238074062154702,0.06441892436929259,0.1960153679581602,0.5319420830951234,0.40567753241994603,0.4639118053035891,0.6639928424707333,740,0,3.4
740,0.2523543498987898,0.27103212472380434,0.588057627371226,0.4136731737022171,0.5194630074782893,0.45665385240345807,0.45027462448188416,741,4,3.4615384615384617
741,0.6772174137083404,0.7193383829704136,0.3642534446903374,0.6612669060088767,0.35225282731417934,0.5244015135243753,0.1777513451665776,742,2,3.4615384615384617
742,0.40454136102803606,0.3875763085253508,0.1786451381316798,0.6599839407574141,0.2655647101819861,0.43212972004250394,0.36666513845896415,743,0,3.6857142857142855
743,0.46950899315276046,0.34179512909634857,0.1144027900746783,0.7545693102965351,0.28221348037685023,0.3307049291315246,0.3001662947514871,744,0,3.851851851851852
744,0.5062604338809655,0.2805911571542212,0.29610897798995417,0.4282839304336514,0.29414825316081306,0.5112469288416752,0.31496080879575916,745,0,3.1
745,0.26552259988645543,0.531389269076971,0.23868398875100486,0.3636809862477672,0.3312284999802008,0.4502466973484164,0.5089572037836669,746,3,3.6417910447761193
746,0.0,0.3547879368867981,0.5041224245025916,0.536981260009802,0.5291226793785543,0.44727085901302976,0.43336356093050565,747,4,4.054607508532423
747,0.21960447100422736,0.32227113800929613,0.48130963529392945,0.6879717423268056,0.5212832811360624,0.5878890625180888,0.4457542083147324,748,4,3.7222222222222223
748,0.17015315595130742,0.4615730852352185,0.49295575462147434,0.42273129988555064,0.45718465306106076,0.46520502420352255,0.43872326646115256,749,4,3.6229508196721314
749,0.7306708600628904,0.553123905733286,0.2745036047699303,0.47727403529438417,0.6121946585051702,0.29937694232784107,0.4007316635405922,750,1,3.0909090909090913
750,0.33068314015408085,0.5854092032759929,0.16479155008961208,0.5892411075856822,0.35265186099595586,0.3391224278219709,0.5283742747212408,751,3,3.5416666666666665
751,0.4422899442838931,0.10731324381615598,0.4239646529639169,0.5751144713850044,0.5135778199926019,0.3962077028056203,0.39175720885364057,752,0,3.2054794520547945
752,0.28290104057663557,0.5572408437396875,0.26444069896350036,0.5267698086131579,0.2619056153422375,0.7977481518889509,0.47802247370455525,753,3,3.5964912280701755
753,0.7101384451481867,0.4522572327374752,0.3999771679229745,0.2515606386379293,0.5681990864399382,0.5258715729495204,0.39017312735849763,754,1,3.3823529411764706
754,0.541946500298705,0.5485797201137751,0.27077197523824204,0.66765816189803,0.20984169357615406,0.5117744524312634,0.45634380417650217,755,2,3.1052631578947367
755,0.3539939030582757,0.500958334414832,0.3149142000336999,0.3242535748766183,0.32390086671169127,0.504617518264526,0.4446248618570771,756,3,3.192660550458716
756,0.2943806714247188,0.4477125062913274,0.2714950500895037,0.3206297656353394,0.3136157422667831,0.4705215421641088,0.4424699926941481,757,3,3.3674698795180724
757,0.1282716628278539,0.2980242791115285,0.6115826216415844,0.5040640811360835,0.5730242362544502,0.47391268282493154,0.42611411244960024,758,4,3.876750700280112
758,0.5785305794918636,0.8431797913674645,0.27316106269412865,0.7536019195035181,0.4477797108565252,0.5138828140287123,0.07590710641279519,759,2,4.0625
759,0.5731099115678753,0.8091654723452355,0.324757999665116,0.595972932128869,0.3307904710032273,0.5515883614366333,0.6444880317168074,760,2,3.2439024390243905
760,0.616115045713425,0.4745211286304411,0.3657142989803606,0.2208944304265838,0.6609378313590515,0.5739738180379699,0.4788461565190054,761,1,2.8484848484848486
761,0.7010230342636588,0.11246666534706368,0.23619825084431043,0.5801809990798062,0.47978431052597204,0.494169980608859,0.12353709056976797,762,0,3.0476190476190474
762,0.3041023276276501,0.6338268078486926,0.6350317989196841,0.7123644523687714,0.7228516566942265,0.6080942000468724,0.5361193923936058,763,4,3.7829457364341086
763,0.31088021494770723,0.5462457625626674,0.1536986532463787,0.6028470674521986,0.2908772188549381,0.3343335395372242,0.5345443869153088,764,3,3.6880733944954134
764,0.7894028652250533,0.5706507391799208,0.8089577738992277,0.6040173840034209,0.48473901003918246,0.4421340517224892,0.2882730095538937,765,1,4.086956521739131
765,0.3290709384515934,0.4108541056590602,0.2698010192948611,0.32732251604426876,0.3299804974606672,0.47060666427878955,0.45410747066631185,766,3,3.354285714285714
766,0.032539510346901446,0.5530354700729059,0.14753359275514819,0.35070606075746613,0.4724366887682711,0.5510598398193819,0.4037012717624695,767,3,4.4324324324324325
767,0.6129609491184325,0.7335901864316379,0.2797958661637054,0.6619184611482316,0.4219450960978694,0.3850159615826081,0.33927604713402315,768,2,3.265625
768,0.6023388637531654,0.8196980674777319,0.4631684643125589,0.40663143880317326,0.24536217313918818,0.4549906354096408,0.41261224831809623,769,2,3.0689655172413794
769,0.32566862841367017,0.571701716414425,0.5145188233513521,0.9774441382482677,0.6137139507906568,0.47180152106395445,0.5717585366653344,770,4,4.296875
770,0.3762516410281325,0.8541386388007526,0.3889769443726902,0.40366610102419925,0.3208186419780634,0.4789265231292772,0.33809082131336676,771,2,3.7142857142857135
771,0.5850222498587686,0.17495774082579846,0.11493723038243742,0.6485450070492681,0.5321566097906149,0.3548039204859609,0.21086539122083459,772,0,4.0
772,0.296202659933318,0.4218978899541075,0.620632378909934,0.5614226285875753,0.3253488245489598,0.3953823281282766,0.49401066999263477,773,4,3.279503105590062
773,0.6123335084975627,0.3482643155765401,0.8054399819901679,0.3994569195089673,0.3533656255847604,0.4704917646665831,0.515786876996958,774,1,2.0580357142857144
774,0.714806000715278,0.19622352128773973,0.19955287223525686,0.5116901791162158,0.6341360329453736,0.33395298149969854,0.4027005725853663,775,0,3.7857142857142856
775,0.36633377110005116,0.38077866001172983,0.24188290954822955,0.40609115853055144,0.49556781016091705,0.7080952755385046,0.3815497505788877,776,3,3.466666666666667
776,0.5382899885121786,0.7728753290218001,0.19128076116723583,0.6679243128804432,0.5863208273311147,0.4085239789906186,0.44840632101850514,777,2,4.055555555555555
777,0.7174643595276431,0.4730279841376238,0.33272375611785615,0.36307909109529446,0.5832899483032051,0.3534883246760363,0.5935240749706733,778,1,2.9538461538461536
778,0.4122724979383408,0.8618179305320651,0.23309465632353762,0.4916136268973526,0.48181275804905205,0.3365858603427385,0.6153434281225303,779,2,3.918918918918919
779,0.25254894348859175,0.44660920505422735,0.27476822020733627,0.11117761059324438,0.6059676593169365,0.48013796997367814,0.3241908268162503,780,3,3.872727272727273
780,0.47654672436116247,0.12182112230327347,0.20816832123937568,0.4012412242885124,0.5862516730904029,0.6728606947136141,0.34683720426461806,781,0,3.7857142857142856
781,0.4293181190657921,0.48200921653288853,0.49940682993138336,0.5410034193503455,0.2879857063865182,0.2557515852526906,0.5598437262380767,782,4,2.788793103448276
782,0.6353841789321075,0.051026645180995145,0.11383428719571553,0.5864155798705247,0.6119056431743125,0.31616613826984485,0.3439069270027258,783,0,3.8666666666666663
783,0.6035864720301376,0.2703156335121637,0.14412541102270107,0.6013770444978144,0.508380759969039,0.3012588144923083,0.30717842133289114,784,0,3.8461538461538463
784,0.42092788744384724,0.7826347743712283,0.3069959732028572,0.3272727304695301,0.6037030401019916,0.4733998933882242,0.49097342613654427,785,2,3.703703703703704
785,0.12345500390178732,0.5203007605399622,0.20851382106902136,0.2596634695912803,0.39195696201942865,0.39324466644123274,0.4369684908158652,786,3,3.8717948717948723
786,0.5488524089565732,0.375993386057755,0.283782501371232,0.392036515916291,0.348003531429407,0.2983491123420513,0.4596466270475503,787,0,3.1403508771929824
787,0.27339125411658705,0.3348842164054582,0.5262776529500903,0.3643884035760383,0.4412784520695395,0.3889859490047745,0.41010977982570757,788,4,3.3413654618473894
788,0.6528961608998467,0.6139944605836607,0.2314881600992579,0.6268404296569152,0.6227409035986007,0.3820980302185788,0.30602991504762006,789,2,3.6666666666666665
789,0.40602727891652324,0.35374858078561944,0.3170819980692636,0.2687472202760627,0.30783765960399534,0.45508533183318745,0.46558303056855066,790,3,3.017316017316017
790,0.5564200940716895,0.3638585866126613,0.1306544231656319,0.6342479538364411,0.6087249598189161,0.45931081557718817,0.4123187019310004,791,0,3.8
791,0.5840633523811438,0.7232465478317448,0.4048812416027838,0.5007074465270661,0.37806196256471486,0.7111766830041785,0.3631010304523299,792,2,3.127659574468085
792,0.45072700163099105,0.4710623409848579,0.6040369115213805,0.9164749961423486,0.4537099430192002,0.3008050185573556,0.2962137415095667,793,4,3.5090909090909093
793,0.4901716478787641,0.7883015821848447,0.7128435429428897,0.8977562400580937,0.5907733382009893,0.6000511835701249,0.4063841468336333,794,2,4.307692307692308
794,0.3543886451439341,0.45361781790846045,0.2948508890871372,0.37836631706016977,0.2473441559259091,0.4834060765425452,0.4738818472113455,795,3,3.1320754716981134
795,0.22331814752327778,0.4000728044022658,0.4651301347786153,0.4955092992827084,0.4550920999920704,0.41777734406635325,0.4276414760445391,796,4,3.6005586592178767
796,0.8076040907719924,0.5556556588580518,0.37336421180536433,0.4326958039683938,0.5656899048532766,0.3751070561912096,0.3340342528480041,797,1,2.6538461538461537
797,0.4117255556093223,0.7204868805865191,0.3330392024778683,0.3016041719912657,0.5260370653455759,0.48985673784876804,0.4615663220839681,798,3,3.326359832635984
798,0.5158832447665241,0.34010279770337515,0.11438676569476319,0.6500858661621125,0.5486290722373846,0.47613970603595634,0.43085449471629517,799,0,4.0
799,0.5729717243775939,0.7541634243341926,0.2879942983849701,0.699825208738583,0.47405338678323666,0.6762944233157977,0.38933843664000506,800,2,3.75
800,0.6257315214838786,0.28809235210626705,0.1298185996834625,0.6029960542655027,0.6341162197564526,0.32104267665117425,0.3085954223262143,801,0,4.038461538461538
801,0.5283748497894324,0.2082912602217697,0.24625291742726996,0.314071386034996,0.5822951722221632,0.5044388160459602,0.25827870257712837,802,0,3.493333333333333
802,0.6037382742618495,0.6753729126429452,0.2934140266400204,0.5809093176643263,0.4161727946096823,0.4800588595031151,0.6840544970627446,803,2,3.0909090909090913
803,0.21087061996231204,0.417206522780043,0.4739795045349364,0.4383582983128481,0.5115248638011994,0.43241653897027604,0.41953401898639064,804,4,3.6656626506024095
804,0.2116532126870343,0.3101360611057607,0.6396574421133501,0.4400318895794442,0.46074220248145853,0.5000872884960459,0.4851132200031099,805,4,3.347985347985348
805,0.29711833779864927,0.443532514473503,0.1712870695108598,0.5880784268245344,0.3158283813608257,0.6303301973851401,0.483689384811878,806,3,3.6428571428571432
806,0.12325753150063229,0.4054009606097656,0.51779321082914,0.5078721715632059,0.5322906445938193,0.44070417052111,0.43960415307715794,807,4,3.892156862745098
807,0.6688744209156066,0.049535382481561196,0.16600915362367683,0.584142208271424,0.5355010150674935,0.3786359536245517,0.3093161905972601,808,0,4.130434782608695
808,0.6333166662751741,0.05777181925472796,0.15486232031327943,0.5448850984405375,0.5120221123687765,0.3680509958857577,0.5932111179913676,809,0,3.45
809,0.5871880990542151,0.5558575992072984,0.1810175268228674,0.6020965985515994,0.7083944885582565,0.6139434074674058,0.5880329646877538,810,2,4.4230769230769225
810,0.4884845307297026,0.6247846284725876,0.1614773480593018,0.39115844534401706,0.8294166471346778,0.16719133949709003,0.3626247330579593,811,2,4.142857142857143
811,0.6928992118494224,0.22154131323266427,0.21522887235110302,0.5087242576702661,0.5394107487844466,0.3625289123305144,0.4920126953300088,812,0,3.5
812,0.5850504076556868,0.6446168059343003,0.2654334935313345,0.5237767770944386,0.5258647602852741,0.41024747040469745,0.639272172256768,813,2,2.7931034482758617
813,0.851430141070603,0.23961051561897606,0.40564375347564363,0.36277202181754864,0.3258371633443762,0.3474944443469752,0.538119493787399,814,1,2.9714285714285715
814,0.20665658564182515,0.47983105207676635,0.24935918873939736,0.3165535213452165,0.3654618188181714,0.5551050265618628,0.3916392815523785,815,3,3.743169398907104
815,0.7173265179022656,0.4875359674119592,0.2169073584158815,0.5287989272272564,0.7404937830983009,0.3331562927798882,0.36492776961286955,816,1,3.84
816,0.5149454021247897,0.697692138291619,0.27934047562758846,0.5283373740335385,0.5029444008094315,0.5281972396922477,0.4587754301487207,817,2,3.361111111111111
817,0.6701147930595339,0.0446421872327874,0.16508484357320827,0.5246523992773867,0.5008306643598107,0.27091888121998237,0.4615655534509712,818,0,3.4761904761904763
818,0.44828711827501333,0.1747139387534163,0.26920289526132885,0.40825153028022243,0.42515809028572166,0.8425755151552778,0.30804909631628485,819,0,4.071428571428571
819,0.516869921812723,0.266652821341065,0.20603618111162308,0.6746346583578755,0.17498745198028426,0.4380887597947106,0.5346198843898788,820,0,3.0
820,0.0046848826797856735,0.34638008358242367,0.5261496565492503,0.5979726544971679,0.5325079955991672,0.44996355269696736,0.5069054203529116,821,4,4.338709677419355
821,0.6296137408102778,0.6549629174745777,0.30766592011580784,0.6126523681957972,0.4299181128473677,0.546445674500165,0.513954967614887,822,2,3.12
822,0.05172879470288383,0.34175079411316145,0.629187506553647,0.44430345906393187,0.5412552040252361,0.4340108364353674,0.35979158548642054,823,4,4.005405405405407
823,0.739300299295731,0.553694856439036,0.395719849863731,0.4641328674070682,0.3325829024652538,0.46759061279355063,0.6155235142875557,824,1,2.6
824,0.3691526021915701,0.27507346274089284,0.2647173607658165,0.15317449234301805,0.5436749416160511,0.3659681042950858,0.20259784510756823,825,3,3.6137931034482764
825,0.1997457055053573,0.3750698560757106,0.17938125540204614,0.3458772934419879,0.40903933723124,0.47328618265613875,0.4459998553953476,826,3,3.8260869565217392
826,0.6766459414537431,0.16696450186304546,0.24851096368308037,0.4896594313965461,0.4336909715915072,0.4556225806182132,0.630082450953422,827,0,3.25
827,0.5292465572107093,0.16577786610217266,0.36423117158779417,0.1644567321846203,0.4311453265417778,0.48716149563452266,0.4295043404704392,828,0,3.1153846153846154
828,0.5707101189831965,0.7655289406221158,0.2973914454063281,0.6953765241521008,0.44953658318885065,0.6768076499555928,0.38896088579234156,829,2,3.546875
829,0.29707922677222043,0.33076735902582644,0.2256392865039444,0.44681757064850375,0.3592534215343829,0.707049565469121,0.3174725239488707,830,3,3.7452830188679247
830,0.6471205570148904,0.7445729449437761,0.31111172290314887,0.6413641547883694,0.43021996093534864,0.42940076734138194,0.2509276262383714,831,2,3.5205479452054798
831,0.8107490968240545,0.48286532932461185,0.35053836065678246,0.43438092185380345,0.5714810511864928,0.372535453032428,0.40498264369203574,832,1,2.96
832,0.23629298678273894,0.3876471742774657,0.6570165785952924,0.44191089671725986,0.2841703961424219,0.4249769201182006,0.42375620931549896,833,4,3.056179775280899
833,0.6699839131783075,0.5423700415506897,0.1727302227508337,0.5608180992571367,0.7871446914313174,0.3026189175130085,0.32218737014037296,834,2,3.9259259259259265
834,0.13974259339069128,0.3900410254918394,0.20111882006171697,0.23824363601421517,0.47530653107761445,0.5316498118852837,0.4222186677501482,835,3,4.147058823529412
835,0.5159898320722155,0.10406478025722665,0.4483120363703149,0.7933723887557724,0.6410324614561902,0.37683861821490733,0.3635290912458858,836,0,3.86
836,0.5501042052729956,0.7739087837432946,0.399605841709649,0.4548416260341982,0.3367482286726625,0.5040108211696009,0.41401102548283836,837,2,3.0434782608695654
837,0.32331803751954086,0.592686260198015,0.23056171725375918,0.5991448840028155,0.26070532867179647,0.4721144286780033,0.27779987084883534,838,3,4.118279569892473
838,0.5383595088057437,0.6700937100433771,0.595095409544825,0.8044941590436734,0.5484463821587865,0.3632914022727492,0.40993305290382065,839,2,3.1929824561403515
839,0.001125298367623484,0.43608336094780825,0.49254144515886644,0.4625378140146361,0.4942895074113691,0.36670504375363155,0.44109817863987716,840,4,4.137055837563452
840,0.4391268547331254,0.10491879355287675,0.5796298470429017,0.6873821824392617,0.5604524465975242,0.15672226174283782,0.24432768400953087,841,4,3.9032258064516134
841,0.6562286684606998,0.07168046527841054,0.22594071942053456,0.5293650288866737,0.3841007492001969,0.47098390976639304,0.6102363324612325,842,0,3.7407407407407414
842,0.40443940369586995,0.36608544432699974,0.6059890797496825,0.35347886679585694,0.36067569532357535,0.3716882771991009,0.48066303646839165,843,4,2.735294117647059
843,0.3353154404964066,0.5548293566704429,0.29723288600779324,0.33318903738743827,0.3670972180140107,0.490892221039392,0.45794765979508506,844,3,3.5061728395061733
844,0.6259497936556446,0.3830103881803746,0.601660490302402,0.38305643731529626,0.23781378360765573,0.2795190044604667,0.198408143892265,845,1,3.129032258064516
845,0.13230159093397348,0.2634541380136594,0.5758149065398951,0.5622041373913107,0.5501419507049006,0.4246585665088407,0.47425914294243054,846,4,3.7407407407407414
846,0.49701468697552914,0.4901005956029407,0.5151074942031816,0.6198736514407892,0.4510655280777015,0.3479592059014516,0.5771413999994113,847,4,3.0342465753424657
847,0.04871528089227195,0.34971180849576644,0.46289818564011875,0.5277794161423397,0.5500231563965766,0.4050149739282205,0.37406403752523265,848,4,4.286666666666667
848,0.44563852133469084,0.979527933601033,0.18311436952343033,0.6473338229467589,0.49368978622134274,0.4325901301761973,0.6913891291384118,849,2,4.869565217391305
849,0.24021720775562264,0.8374313763131394,0.14965351890048254,0.47531588714017253,0.7118079522127697,0.6723276751732816,0.567081548907167,850,2,4.529411764705882
850,0.20717861798414833,0.37950226646365026,0.5626698242085162,0.5423553445777742,0.4654250040666789,0.4754805325622353,0.4225049405636336,851,4,3.4593301435406696
851,0.37218148827374803,0.7429911209003845,0.2981246884914184,0.3261373313314516,0.5439573460156922,0.4196663076940962,0.43627761254327274,852,3,3.4693877551020407
852,0.6964393882221024,0.24447099229343888,0.2787691814922856,0.5101559931648485,0.3047666924591664,0.3351653882097936,0.37743359896300654,853,0,2.975609756097561
853,0.27960940186804095,0.41020030102624994,0.5597218377808307,0.443315548357795,0.4309361068486985,0.47123597443276327,0.5178805910336804,854,4,3.2119815668202767
854,0.8066304555760766,0.40961024378327915,0.5376262551743065,0.09621645019293368,0.5227771203557311,0.661393544221179,0.3425063681028369,855,1,3.347826086956522
855,0.8215474155655915,0.3700883421269937,0.3309101185633443,0.41236819199455665,0.6008742239916082,0.3719811420405104,0.6042657590700122,856,1,3.4230769230769234
856,0.7887173877560381,0.5953448867109091,0.5088036458290204,0.2604244136762565,0.35144483962045775,0.30018665772693476,0.28445312422365826,857,1,3.272727272727273
857,0.7737021276396638,0.4185483454814201,0.3232331730831728,0.4390069045528604,0.6354365292064846,0.5130722898450992,0.637522414472572,858,1,3.4285714285714284
858,0.8561980775998626,0.4943237351437588,0.39276518756467066,0.3754281077099615,0.5117937011536594,0.34090509910218103,0.5406675814078408,859,1,3.8461538461538463
859,0.6249313741672357,0.23735221198328904,0.21956050778689956,0.5507791687474883,0.42079826174338736,0.46529091755998875,0.5349191466933854,860,0,3.2394366197183104
860,0.7415137037239219,0.704393672186495,0.49103476713677335,0.4610026285168164,0.2822001429804989,0.6854729303290442,0.5874780295328149,861,1,4.0
861,0.07509172691496263,0.5052684607030811,0.14570449564901614,0.3663144572091098,0.4491058642953834,0.4842559517467947,0.36708325709268375,862,3,4.363636363636363
862,0.5458753139484456,0.3546589447264458,0.44289858087213085,0.7242098987998329,0.5568179132148116,0.366157607411486,0.5136446757917128,863,0,3.1214953271028034
863,0.1141105429522617,0.440570723379796,0.6216308290461723,0.4892621799696708,0.6257684402053112,0.41799330648225685,0.41846327822819207,864,4,3.82312925170068
864,0.553753580533312,0.14973123730171872,0.762657059129689,0.723618824289132,0.19943431544710882,0.39433032859685957,0.44549345471027585,865,4,2.287878787878788
865,0.8803902350912021,0.31711683472593133,0.5636237777598189,0.32566546042020655,0.08869143999055135,0.6565870760470265,0.7578310831334824,866,1,2.7
866,0.11143846890376419,0.2764667011860299,0.5484040899834536,0.6400514582971486,0.5726813145850338,0.47410225090682034,0.38601529123109324,867,4,4.2631578947368425
867,0.4157783393077664,0.38946366914408104,0.311853820162476,0.36970129257163603,0.26165297311459856,0.4599253954221845,0.4284634521842747,868,3,2.9519230769230766
868,0.4960792478901654,0.7940343610815377,0.3409242104937994,0.40125745056396545,0.4016410935199022,0.25706803879507906,0.4496552835520612,869,2,2.872340425531915
869,0.19132652205680323,0.4171916516680028,0.5349162776826434,0.4491693316463926,0.3705821840959209,0.38965390872835814,0.441982486260482,870,4,3.4535315985130115
870,0.2963388917848552,0.25639642574405486,0.43386746526386133,0.6089108389107839,0.473813773615913,0.6025648942691614,0.40783024679294455,871,4,3.4956521739130437
871,0.5895405465616563,0.6951936068457838,0.30716135906456543,0.4107241788820367,0.5045490331371089,0.17941085328614526,0.35938362748638436,872,2,3.380281690140845
872,0.7941766390234637,0.4392469300461118,0.35187817137851884,0.41839405223962234,0.5491361872764945,0.44688402834674695,0.5929531924095987,873,1,2.9
873,0.6920469807817043,0.07121370237666458,0.3191018152810515,0.5529071879768513,0.23510601796258537,0.700505769804867,0.523258782769622,874,0,3.8235294117647056
874,0.1661339710056401,0.4371199457736234,0.5072165081140345,0.735389135414094,0.5591209039852042,0.13529108038481807,0.44857255885811625,875,4,4.191011235955056
875,0.5137917286024003,0.40522035281073515,0.753240587846166,0.44167792711829507,0.8523794849077694,0.6446628153373802,0.5358681241233976,876,1,4.190476190476192
876,0.35252919799667076,0.5948592395605986,0.23630692793043587,0.4654972114282819,0.5004315103421253,0.6675806371433277,0.44775865941210785,877,3,3.8271604938271606
877,0.387942525718858,0.4617843174369143,0.4384023126226422,0.3718377139826625,0.341548736594044,0.6173784798412089,0.33965848417470923,878,3,3.2686567164179103
878,0.6482467480070594,0.7052291409250887,0.31800559756538055,0.6598920806718046,0.5064152587826702,0.5967541629586904,0.2596764944560953,879,2,3.689655172413793
879,0.21514935534733304,0.37565635472995706,0.48038499743366686,0.4495463827056163,0.43445677124381443,0.4108286117785019,0.44897681739951717,880,4,3.426630434782609
880,0.3262959921001607,0.3801925521234459,0.2593301388876762,0.3034299131564221,0.38524430951517136,0.46001093618059113,0.40820437535306975,881,3,3.3204633204633205
881,0.10044117952378168,0.4391266608037576,0.16389344450585244,0.3532635086331962,0.39996706111235725,0.5218016751014423,0.3827033062125789,882,3,4.0510948905109485
882,0.056963854733833585,0.3772277538110427,0.5198692364238515,0.4782274995203338,0.4588830046717254,0.4302586665259818,0.4112181366957769,883,4,3.925373134328358
883,0.6714992202807122,0.4065393594389311,0.4144344301224062,0.19682222280537298,0.8381723149941778,0.7408433640882488,0.10847758743391395,884,1,3.72093023255814
884,0.3593964565609495,0.7367710895461066,0.3950905576702387,0.16594421763134198,0.4774103443728283,0.6005551733592056,0.49704854292036693,885,3,3.313725490196078
885,0.19598495194667415,0.3666143838118288,0.565671168375133,0.5363936352106078,0.39292613059771747,0.43453753046506566,0.46707020276356903,886,4,3.3625
886,0.05248214808928364,0.33746675689395955,0.5534163978725166,0.6321320000504324,0.5114329682934312,0.47063061488039615,0.39275168121483295,887,4,3.923976608187135
887,0.8249423844816447,0.29141109037109947,0.7361279113327734,0.6258285323684538,0.6177705671729699,0.5241024225566921,0.34674397227802173,888,1,4.3
888,0.2462034629490013,0.41412331431520905,0.5767666911849538,0.517031662263221,0.46944390664106106,0.4215515383877819,0.48732555199804245,889,4,3.4355828220858897
889,0.09822895997995434,0.38112072192200835,0.47341061883919755,0.3325913001430564,0.48694546874579103,0.39447680514991457,0.36278752392695685,890,4,3.8571428571428568
890,0.7169360672472878,0.4961898391997196,0.30336437837950214,0.5378843569270688,0.723990036460402,0.724402570973848,0.5008017086064906,891,1,4.127659574468085
891,0.18790336553056725,0.34185017301013987,0.17247516959811734,0.31863455105566196,0.4442243920514235,0.43394310553134546,0.3415349220141354,892,3,4.0
892,0.5397295651392987,0.7513744543498829,0.29679937924769817,0.49348806146532054,0.46961284860529273,0.23435633078201068,0.26827358742063423,893,2,3.4237288135593222
893,0.19146455211001184,0.4774020281900582,0.6390592260857206,0.42578465787394304,0.40672152879944284,0.43503430814720945,0.37725533585149085,894,4,3.6367346938775515
894,0.5859819059084252,0.7518371528214748,0.23182162638247675,0.7135724523172153,0.5459532134608184,0.4291951383161053,0.17902563317306786,895,2,3.75
895,0.32009133183192956,0.40547658169572187,0.5998477314540859,0.48869953379205977,0.353267607515988,0.46980556595877876,0.5096601354867618,896,4,2.9806629834254146
896,0.12375835234882288,0.5069585072151117,0.17615877983515388,0.30334325507426274,0.43556818555405574,0.4133307514904721,0.4506522419173052,897,3,3.962162162162162
897,0.5644133247454928,0.25509883102360104,0.18134380198190972,0.5663938220090098,0.4594853900932709,0.521346406567556,0.6753958656165708,898,0,3.5
898,0.1685900890744036,0.41956438551250574,0.5733674624440658,0.4711175259985911,0.40401965721127087,0.3777714292684702,0.5262406175082852,899,4,3.5259259259259266
899,0.6660933551036143,0.2448486926326554,0.4544755587241892,0.13477097546681382,0.4838248250181548,0.6697565487874674,0.4706764969188013,900,1,2.555555555555556
900,0.18261418309048028,0.548967295466324,0.24966905133475698,0.2553175758030536,0.4558245671619502,0.5442722128373522,0.41364384190454573,901,3,3.85483870967742
901,0.40129602314625845,0.5773976238435748,0.2520366942976399,0.4732282229970641,0.2927867506069687,0.2768537654071077,0.44128411117393773,902,3,3.4489795918367347
902,0.07869635223148619,0.40910154519730757,0.5605938786938783,0.49304421377351776,0.5245450696125533,0.42775856780637145,0.49771259480108054,903,4,3.852941176470588
903,0.58567690585881,0.40373587990398346,0.3205310049636292,0.20749219199653307,0.7894032569702145,0.6873442788119521,0.6852953062230522,904,1,3.7446808510638303
904,0.7084972631418488,0.11503974082216983,0.30299568985311054,0.5454470937700957,0.3371688991696573,0.5720592898380158,0.33930809357227465,905,0,3.275
905,0.45369516971434287,0.5552969285294939,0.1607047018789422,0.7319380186640299,0.38059297482061,0.5243616652763416,0.5061388048601505,906,2,3.804878048780488
906,0.020281317853295622,0.7133215321890576,0.6079284240336106,0.43085110337453575,0.8385572526881444,0.42457816960999545,0.47962386657049877,907,4,4.571428571428571
907,0.3860038094429938,0.3099023348545066,0.537438184131237,0.5516687793493302,0.5199653002432774,0.20847133373719157,0.5024830318643343,908,4,3.5540540540540535
908,0.7064202820844522,0.6354647987281614,0.34702286493051293,0.44689312965230243,0.3877562066516664,0.5208930093350441,0.7187640262222921,909,1,4.346153846153847
909,0.5980952698029696,0.7592667038359993,0.31587001824541827,0.6039905408053152,0.3597146854894361,0.4909705458536274,0.5755243316963315,910,2,3.1666666666666665
910,0.1927934909445989,0.4551545453599739,0.20236014763830362,0.27854912263917553,0.49867023509054687,0.4849969594128737,0.4327649828409877,911,3,3.8061224489795915
911,0.20341724547428935,0.6092763550846992,0.2572273133540412,0.2927011548348957,0.3637728465545358,0.39985039600110395,0.44258584445030613,912,3,3.8113207547169816
912,0.28608364123074664,0.38248085900733036,0.2710451837982138,0.2819234717685388,0.3494314519931255,0.5105943999135198,0.43861984226913653,913,3,3.522727272727273
913,0.9545897561274934,0.5144547367689589,0.5977189210269865,0.2476597788182763,0.21034341303267806,0.6262382193089389,0.775449165625041,914,1,3.0869565217391304
